2017/09/03 20:56:14,23.0,55.4
2017/09/03 21:06:14,23.2,55.8
2017/09/03 21:16:14,23.0,55.7
2017/09/03 21:26:14,23.1,55.8
2017/09/03 21:36:15,23.0,56.0
2017/09/03 21:46:15,23.0,56.2
2017/09/03 21:56:15,22.8,56.7
2017/09/03 22:06:15,23.1,56.9
2017/09/03 22:16:15,23.0,57.2
2017/09/03 22:26:15,22.9,57.4
2017/09/03 22:36:15,23.1,57.7
2017/09/03 22:46:15,23.0,57.7
2017/09/03 22:56:16,23.2,57.6
2017/09/03 23:06:16,22.9,57.3
2017/09/03 23:16:16,22.8,57.2
2017/09/03 23:26:16,23.1,57.2
2017/09/03 23:36:16,23.0,57.0
2017/09/03 23:46:16,22.7,57.0
2017/09/03 23:56:16,23.1,57.1
