2017/08/15 16:36:56,25.6,66.8
2017/08/15 16:46:56,25.6,66.8
2017/08/15 16:56:57,25.7,66.8
2017/08/15 17:06:57,25.7,66.8
2017/08/15 17:16:57,25.7,66.8
2017/08/15 17:26:57,25.7,66.8
2017/08/15 17:36:57,25.7,66.8
2017/08/15 17:46:57,25.7,66.8
2017/08/15 17:56:57,25.7,66.8
2017/08/15 18:06:57,25.8,66.8
2017/08/15 18:16:58,25.7,67.0
2017/08/15 18:26:58,25.7,67.1
2017/08/15 18:36:58,25.8,67.3
2017/08/15 18:46:58,25.7,67.6
2017/08/15 18:56:58,24.3,56.4
2017/08/15 19:06:58,23.8,56.1
2017/08/15 19:16:58,23.8,56.8
2017/08/15 19:26:58,23.5,57.4
2017/08/15 19:36:59,23.2,57.9
2017/08/15 19:46:59,23.1,59.0
2017/08/15 19:56:59,23.0,59.8
2017/08/15 20:06:59,22.9,60.2
2017/08/15 20:16:59,22.8,60.7
2017/08/15 20:26:59,22.8,61.3
2017/08/15 20:36:59,22.7,61.6
2017/08/15 20:46:59,22.6,62.1
2017/08/15 20:56:59,22.6,62.3
2017/08/15 21:07:00,22.5,62.5
2017/08/15 21:17:00,22.4,62.6
2017/08/15 21:27:00,22.6,62.7
2017/08/15 21:37:00,22.7,63.9
2017/08/15 21:47:00,22.5,64.2
2017/08/15 21:57:00,22.5,64.5
2017/08/15 22:07:00,22.5,64.8
2017/08/15 22:17:00,22.8,65.2
2017/08/15 22:27:00,22.7,65.9
2017/08/15 22:37:00,22.6,66.2
2017/08/15 22:47:01,22.5,66.4
2017/08/15 22:57:01,22.5,66.4
2017/08/15 23:07:01,23.0,66.5
2017/08/15 23:17:01,22.6,66.5
2017/08/15 23:27:01,22.5,66.0
2017/08/15 23:37:01,22.7,65.9
2017/08/15 23:47:01,22.7,66.4
2017/08/15 23:57:01,22.6,66.1
