2017/08/23 18:22:33,31.9,59.8
2017/08/23 18:32:33,31.9,59.8
2017/08/23 18:42:33,32.0,59.8
2017/08/23 18:52:33,32.0,59.8
2017/08/23 19:02:33,32.0,59.9
2017/08/23 19:12:33,32.0,59.9
2017/08/23 19:22:33,32.1,60.0
2017/08/23 19:32:33,32.1,60.1
2017/08/23 19:42:34,32.1,60.1
2017/08/23 19:52:34,29.0,59.8
2017/08/23 20:02:34,31.6,59.8
2017/08/23 20:12:34,32.2,59.9
2017/08/23 20:22:34,32.2,59.9
2017/08/23 20:32:34,32.2,59.9
2017/08/23 20:42:34,32.2,59.9
2017/08/23 20:52:34,31.5,60.1
2017/08/23 21:02:34,31.5,60.1
2017/08/23 21:12:34,32.3,60.1
2017/08/23 21:22:35,31.4,60.0
2017/08/23 21:32:35,32.3,60.0
2017/08/23 21:42:35,29.0,59.6
2017/08/23 21:52:35,32.3,59.8
2017/08/23 22:02:35,30.5,59.6
2017/08/23 22:12:35,31.4,59.5
2017/08/23 22:22:35,32.3,59.6
2017/08/23 22:32:35,32.4,59.6
2017/08/23 22:42:36,32.4,59.9
2017/08/23 22:52:36,30.2,59.7
2017/08/23 23:02:36,31.4,59.8
2017/08/23 23:12:36,31.5,59.8
2017/08/23 23:22:36,31.4,59.7
2017/08/23 23:32:36,31.4,59.6
2017/08/23 23:42:36,32.4,59.7
2017/08/23 23:52:36,31.4,59.9
