2017/08/19 12:17:59,29.4,66.9
2017/08/19 12:27:59,29.4,66.8
2017/08/19 12:37:59,29.4,66.7
2017/08/19 12:48:00,29.5,66.7
2017/08/19 12:58:00,29.5,66.6
2017/08/19 13:08:00,29.6,66.7
2017/08/19 13:18:00,29.6,66.7
2017/08/19 13:28:00,29.6,66.8
2017/08/19 13:38:00,29.7,66.8
2017/08/19 13:48:00,29.7,66.7
2017/08/19 13:58:00,29.7,66.7
2017/08/19 14:08:01,29.8,66.7
2017/08/19 14:18:01,29.9,66.7
2017/08/19 14:28:01,29.9,66.7
2017/08/19 14:38:01,29.9,66.7
2017/08/19 14:48:01,29.9,66.7
2017/08/19 14:58:01,29.9,66.7
2017/08/19 15:08:01,30.0,66.7
2017/08/19 15:18:02,30.0,66.7
2017/08/19 15:28:02,30.0,66.7
2017/08/19 15:38:02,30.0,66.7
2017/08/19 15:48:02,30.0,66.7
2017/08/19 15:58:02,30.1,66.7
2017/08/19 16:08:02,30.0,66.7
2017/08/19 16:18:02,30.1,66.7
2017/08/19 16:28:02,30.1,66.7
2017/08/19 16:38:03,30.1,66.7
2017/08/19 16:48:03,30.1,66.7
2017/08/19 16:58:03,30.1,66.7
2017/08/19 17:08:03,30.1,66.7
2017/08/19 17:18:03,30.1,66.8
2017/08/19 17:28:03,30.1,66.8
2017/08/19 17:38:03,30.0,66.8
2017/08/19 17:48:03,30.0,66.9
2017/08/19 17:58:03,30.0,67.1
2017/08/19 18:08:03,30.0,67.2
2017/08/19 18:18:03,29.9,67.4
2017/08/19 18:28:04,29.9,67.5
2017/08/19 18:38:04,29.9,67.7
2017/08/19 18:48:04,29.8,67.8
2017/08/19 18:58:04,29.8,67.9
2017/08/19 19:08:04,29.7,68.0
2017/08/19 19:18:04,29.7,68.1
2017/08/19 19:28:04,29.6,68.1
2017/08/19 19:38:05,29.6,68.1
2017/08/19 19:48:05,29.5,68.2
2017/08/19 19:58:05,29.5,68.2
2017/08/19 20:08:05,29.4,68.3
2017/08/19 20:18:05,29.4,68.3
2017/08/19 20:28:05,29.3,68.4
2017/08/19 20:38:05,29.3,68.4
2017/08/19 20:48:05,29.3,68.4
2017/08/19 20:58:06,29.2,68.4
2017/08/19 21:08:06,29.2,68.5
2017/08/19 21:18:06,29.1,68.5
2017/08/19 21:28:06,29.1,68.5
2017/08/19 21:38:06,29.1,68.5
2017/08/19 21:48:06,29.0,68.6
2017/08/19 21:58:06,29.0,68.6
2017/08/19 22:08:07,29.0,68.6
2017/08/19 22:18:07,28.9,68.7
2017/08/19 22:28:07,29.1,68.7
2017/08/19 22:38:07,28.9,68.7
2017/08/19 22:48:07,28.8,68.8
2017/08/19 22:58:07,28.7,68.8
2017/08/19 23:08:07,28.7,68.9
2017/08/19 23:18:07,28.7,68.9
2017/08/19 23:28:07,28.6,69.0
2017/08/19 23:38:07,28.6,69.0
2017/08/19 23:48:08,28.5,69.0
2017/08/19 23:58:08,28.5,69.0
