2017/08/30 08:44:58,23.8,63.6
2017/08/30 08:54:58,24.1,64.2
2017/08/30 09:04:58,24.4,64.8
2017/08/30 09:14:58,24.6,64.9
2017/08/30 09:24:58,24.8,65.1
2017/08/30 09:34:58,25.1,65.1
2017/08/30 09:44:58,25.3,65.4
2017/08/30 09:54:58,25.5,65.4
2017/08/30 10:04:58,25.6,65.3
2017/08/30 10:14:59,25.8,65.4
2017/08/30 10:24:59,26.0,65.4
2017/08/30 10:34:59,26.2,65.3
2017/08/30 10:44:59,26.3,65.2
2017/08/30 10:54:59,26.5,65.0
2017/08/30 11:04:59,26.7,64.9
2017/08/30 11:14:59,26.8,64.7
2017/08/30 11:24:59,27.0,64.6
2017/08/30 11:34:59,27.1,64.4
2017/08/30 11:45:00,27.2,64.3
2017/08/30 11:55:00,27.4,64.1
2017/08/30 12:05:00,27.5,64.0
2017/08/30 12:15:00,27.6,63.9
2017/08/30 12:25:00,27.8,63.8
2017/08/30 12:35:00,28.0,63.8
2017/08/30 12:45:00,28.0,63.8
2017/08/30 12:55:00,28.2,63.8
2017/08/30 13:05:00,28.4,63.8
2017/08/30 13:15:01,28.5,63.9
2017/08/30 13:25:01,28.6,63.9
2017/08/30 13:35:01,28.8,63.9
2017/08/30 13:45:01,28.9,63.9
2017/08/30 13:55:01,29.0,63.9
2017/08/30 14:05:01,29.1,63.9
2017/08/30 14:15:01,29.2,63.9
2017/08/30 14:25:01,29.3,63.9
2017/08/30 14:35:01,29.4,63.8
2017/08/30 14:45:02,29.5,63.8
2017/08/30 14:55:02,29.6,63.7
2017/08/30 15:05:02,29.7,63.6
2017/08/30 15:15:02,29.8,63.5
2017/08/30 15:25:02,29.8,63.4
2017/08/30 15:35:02,29.5,61.8
2017/08/30 15:45:02,27.6,46.4
2017/08/30 15:55:02,26.3,44.9
2017/08/30 16:05:03,25.5,40.9
2017/08/30 16:15:03,24.6,40.7
2017/08/30 16:25:03,24.3,40.6
2017/08/30 16:35:03,23.9,40.4
2017/08/30 16:45:03,24.3,46.3
2017/08/30 16:55:03,24.5,48.0
2017/08/30 17:05:03,24.5,49.0
2017/08/30 17:15:04,24.0,48.6
2017/08/30 17:25:04,24.1,48.8
2017/08/30 17:35:04,24.5,51.8
2017/08/30 17:45:04,24.4,52.3
2017/08/30 17:55:04,24.4,52.4
2017/08/30 18:05:04,24.3,53.0
2017/08/30 18:15:04,24.3,53.4
2017/08/30 18:25:04,24.3,53.5
2017/08/30 18:35:05,24.5,53.9
2017/08/30 18:45:05,24.5,54.3
2017/08/30 18:55:05,24.5,54.8
2017/08/30 19:05:05,24.4,55.3
2017/08/30 19:15:05,24.5,55.7
2017/08/30 19:25:05,24.1,56.7
2017/08/30 19:35:05,24.1,57.1
2017/08/30 19:45:05,24.2,57.3
2017/08/30 19:55:06,24.1,57.5
2017/08/30 20:05:06,24.0,57.5
2017/08/30 20:15:06,23.9,57.2
2017/08/30 20:25:06,24.0,57.0
2017/08/30 20:35:06,23.9,57.0
2017/08/30 20:45:06,23.9,56.9
2017/08/30 20:55:06,23.8,56.8
2017/08/30 21:05:06,23.8,57.1
2017/08/30 21:15:07,23.7,57.1
2017/08/30 21:25:07,23.6,57.1
2017/08/30 21:35:07,23.6,57.1
2017/08/30 21:45:07,23.5,57.1
2017/08/30 21:55:07,23.5,57.1
2017/08/30 22:05:07,23.6,57.1
2017/08/30 22:15:07,23.3,57.2
2017/08/30 22:25:07,23.3,57.2
2017/08/30 22:35:08,23.3,57.3
2017/08/30 22:45:08,23.2,57.4
2017/08/30 22:55:08,23.2,57.4
2017/08/30 23:05:08,23.3,57.4
2017/08/30 23:15:08,23.3,57.4
2017/08/30 23:25:08,23.1,57.8
2017/08/30 23:35:08,23.1,58.1
2017/08/30 23:45:08,23.0,58.4
2017/08/30 23:55:08,23.1,58.8
