2017/08/17 13:57:28,22.5,68.4
2017/08/17 14:07:28,22.4,68.2
2017/08/17 14:17:28,22.5,68.0
2017/08/17 14:27:28,22.4,67.7
2017/08/17 14:37:28,22.3,67.2
2017/08/17 14:47:28,22.3,66.8
2017/08/17 14:57:29,22.2,66.5
2017/08/17 15:07:29,22.2,66.2
2017/08/17 15:17:29,22.2,66.0
2017/08/17 15:27:29,22.2,65.9
2017/08/17 15:37:29,22.1,65.8
2017/08/17 15:47:29,22.2,65.6
2017/08/17 15:57:29,22.6,65.9
2017/08/17 16:07:29,22.6,66.3
2017/08/17 16:17:29,22.7,66.5
2017/08/17 16:27:30,22.7,66.6
2017/08/17 16:37:30,22.5,66.8
2017/08/17 16:47:30,22.4,66.9
2017/08/17 16:57:30,22.4,66.9
2017/08/17 17:07:30,22.5,66.7
2017/08/17 17:17:30,22.5,66.7
2017/08/17 17:27:30,22.4,66.8
2017/08/17 17:37:30,22.4,66.9
2017/08/17 17:47:31,22.4,66.8
2017/08/17 17:57:31,22.4,66.6
2017/08/17 18:07:31,22.4,66.4
2017/08/17 18:17:31,22.6,66.2
2017/08/17 18:27:31,22.6,66.5
2017/08/17 18:37:31,22.5,66.6
2017/08/17 18:47:31,22.5,66.8
2017/08/17 18:57:31,22.5,66.9
2017/08/17 19:07:31,22.7,67.4
2017/08/17 19:17:32,22.6,67.8
2017/08/17 19:27:32,22.6,67.7
2017/08/17 19:37:32,22.9,67.7
2017/08/17 19:47:32,23.1,67.8
2017/08/17 19:57:32,23.2,67.8
2017/08/17 20:07:32,23.4,67.6
2017/08/17 20:17:32,23.5,67.3
2017/08/17 20:27:32,23.8,67.2
2017/08/17 20:37:32,23.7,67.1
2017/08/17 20:47:33,23.8,67.1
2017/08/17 20:57:33,24.0,67.2
2017/08/17 21:07:33,24.0,67.2
2017/08/17 21:17:33,24.1,67.3
2017/08/17 21:27:33,24.2,67.4
2017/08/17 21:37:33,24.2,67.5
2017/08/17 21:47:33,24.3,67.6
2017/08/17 21:57:33,24.4,67.8
2017/08/17 22:07:34,24.5,67.9
2017/08/17 22:17:34,24.5,68.0
2017/08/17 22:27:34,24.6,68.1
2017/08/17 22:37:34,24.6,68.2
2017/08/17 22:47:34,24.7,68.3
2017/08/17 22:57:34,24.8,68.3
2017/08/17 23:07:34,24.8,68.3
2017/08/17 23:17:34,24.9,68.4
2017/08/17 23:27:35,24.9,68.4
2017/08/17 23:37:35,25.0,68.4
2017/08/17 23:47:35,25.1,68.4
2017/08/17 23:57:35,25.1,68.4
